  1.501465  -0.399383
  1.502197  -0.256330
  1.502930   0.013356
  1.503662   0.082430
  1.504395   0.377410
  1.505127  -0.516153
  1.505859  -0.480101
  1.506592  -0.339992
  1.507324  -0.389295
  1.508057  -0.099266
  1.508789   0.209333
  1.509521  -0.376727
  1.510254  -0.494913
  1.510986   0.273878
  1.511719  -0.472618
  1.512451  -0.131204
  1.513184  -0.184341
  1.513916  -0.308536
  1.514648  -0.449372
  1.515381   0.264783
  1.516113   0.130946
  1.516846   0.047564
  1.517578   0.051504
  1.518311  -0.167557
  1.519043   0.104348
  1.519775   0.149944
  1.520508  -0.637964
  1.521240  -0.470619
  1.521973  -0.109942
  1.522705   0.158423
  1.523438   0.060314
  1.524170  -0.015683
  1.524902  -0.594886
  1.525635  -0.413933
  1.526367  -0.411479
  1.527100  -0.686334
  1.527832  -0.389581
  1.528564  -0.341722
  1.529297  -0.467123
  1.530029  -0.210341
  1.530762   0.136863
  1.531494  -0.670639
  1.532227   0.009364
  1.532959  -0.752355
  1.533691  -0.781830
  1.534424  -0.839107
  1.535156  -0.250225
  1.535889  -0.323676
  1.536621  -0.496018
  1.537354  -0.038876
  1.538086  -0.389108
  1.538818  -0.686262
  1.539551  -0.303510
  1.540283  -0.640854
  1.541016  -0.148161
  1.541748  -0.484640
  1.542480  -0.767569
  1.543213  -0.054014
  1.543945  -0.214425
  1.544678  -0.128006
  1.545410  -0.137467
  1.546143  -0.387425
  1.546875  -0.368495
  1.547607  -0.948710
  1.548340  -1.009327
  1.549072  -0.979616
  1.549805  -0.826425
  1.550537  -0.582089
  1.551270  -0.496389
  1.552002  -0.460536
  1.552734  -0.951427
  1.553467  -0.510602
  1.554199  -0.274407
  1.554932  -0.077523
  1.555664  -0.390725
  1.556396  -0.176389
  1.557129  -1.029249
  1.557861  -0.746115
  1.558594  -0.597861
  1.559326  -0.615780
  1.560059  -0.868306
  1.560791  -1.063174
  1.561523  -0.371226
  1.562256  -0.234071
  1.562988  -0.759446
  1.563721  -0.568060
  1.564453  -0.760737
  1.565186  -0.562488
  1.565918  -0.651093
  1.566650  -0.997827
  1.567383  -0.706904
  1.568115  -0.798818
  1.568848  -0.389461
  1.569580  -1.073662
  1.570312  -0.739951
  1.571045  -0.385478
  1.571777  -1.034343
  1.572510  -0.541925
  1.573242  -0.937709
  1.573975  -0.495581
  1.574707  -0.962126
  1.575439  -0.843732
  1.576172  -0.955824
  1.576904  -0.181335
  1.577637  -0.861334
  1.578369  -0.282021
  1.579102  -0.288708
  1.579834  -0.817197
  1.580566  -0.950503
  1.581299  -0.804807
  1.582031  -0.347208
  1.582764  -0.729155
  1.583496  -0.774567
  1.584229  -0.621382
  1.584961  -0.862660
  1.585693  -0.430058
  1.586426  -1.082225
  1.587158  -0.513044
  1.587891  -0.879183
  1.588623  -0.617073
  1.589355  -0.391872
  1.590088  -0.464463
  1.590820  -0.291771
  1.591553  -0.654845
  1.592285  -0.409400
  1.593018  -0.900889
  1.593750  -0.907513
  1.594482  -0.309087
  1.595215  -0.306443
  1.595947  -0.707267
  1.596680  -0.665260
  1.597412  -0.127840
  1.598145  -0.409081
  1.598877  -0.478109
  1.599609  -0.165275
  1.600342  -0.125722
  1.601074  -0.614776
  1.601807  -0.308100
  1.602539  -0.796640
  1.603271  -0.418736
  1.604004  -0.966231
  1.604736  -0.997171
  1.605469  -1.001344
  1.606201  -0.594514
  1.606934  -0.472662
  1.607666  -0.718637
  1.608398  -0.879860
  1.609131  -0.410962
  1.609863  -0.088671
  1.610596  -0.617078
  1.611328  -0.887245
  1.612061  -0.341057
  1.612793  -0.943488
  1.613525  -0.042521
  1.614258  -0.861094
  1.614990  -0.219894
  1.615723  -0.812358
  1.616455  -0.639621
  1.617188  -0.402186
  1.617920   0.005679
  1.618652  -0.224846
  1.619385  -0.947968
  1.620117  -0.005365
  1.620850  -0.519937
  1.621582  -0.315011
  1.622314  -0.062621
  1.623047  -0.540803
  1.623779  -0.828213
  1.624512  -0.272546
  1.625244  -0.242783
  1.625977  -0.155918
  1.626709  -0.151489
  1.627441  -0.156523
  1.628174  -0.077798
  1.628906  -0.670619
  1.629639  -0.557988
  1.630371  -0.729534
  1.631104  -0.487981
  1.631836   0.089037
  1.632568  -0.764831
  1.633301  -0.056404
  1.634033  -0.754372
  1.634766  -0.066974
  1.635498   0.034004
  1.636230  -0.768115
  1.636963   0.095496
  1.637695  -0.167636
  1.638428  -0.567623
  1.639160  -0.536770
  1.639893  -0.568053
  1.640625  -0.565852
  1.641357   0.228712
  1.642090  -0.531541
  1.642822  -0.592671
  1.643555  -0.318696
  1.644287   0.119878
  1.645020  -0.695041
  1.645752   0.094498
  1.646484   0.239329
  1.647217  -0.026328
  1.647949  -0.213508
  1.648682   0.011641
  1.649414  -0.256208
  1.650146  -0.455108
  1.650879  -0.157988
  1.651611  -0.025472
  1.652344  -0.118619
  1.653076   0.000016
  1.653809   0.367088
  1.654541  -0.156094
  1.655273   0.101569
  1.656006   0.169910
  1.656738  -0.058448
  1.657471  -0.120647
  1.658203   0.041372
  1.658936   0.003545
  1.659668  -0.202431
  1.660400  -0.310978
  1.661133   0.243741
  1.661865   0.061114
  1.662598  -0.086253
  1.663330   0.463097
  1.664062   0.067433
  1.664795   0.152184
  1.665527  -0.367248
  1.666260  -0.496614
  1.666992   0.019012
  1.667725  -0.323054
  1.668457   0.329384
  1.669189  -0.017908
  1.669922   0.366607
  1.670654  -0.175907
  1.671387  -0.305828
  1.672119  -0.196949
  1.672852   0.053851
  1.673584   0.213256
  1.674316   0.446863
  1.675049  -0.403273
  1.675781  -0.133012
  1.676514   0.459892
  1.677246   0.078812
  1.677979  -0.401018
  1.678711   0.252488
  1.679443  -0.364671
  1.680176   0.085597
  1.680908  -0.106558
  1.681641   0.230797
  1.682373   0.467458
  1.683105   0.159149
  1.683838   0.043653
  1.684570   0.090142
  1.685303   0.626960
  1.686035   0.053342
  1.686768  -0.303260
  1.687500   0.310917
  1.688232   0.210522
  1.688965  -0.282748
  1.689697  -0.160194
  1.690430   0.390144
  1.691162   0.542165
  1.691895   0.310334
  1.692627   0.238151
  1.693359  -0.159316
  1.694092   0.472017
  1.694824   0.501863
  1.695557   0.348410
  1.696289   0.132434
  1.697021   0.389241
  1.697754   0.379078
  1.698486   0.426865
  1.699219   0.270154
  1.699951  -0.127429
  1.700684   0.434266
  1.701416  -0.075110
  1.702148  -0.095946
  1.702881  -0.089983
  1.703613   0.202567
  1.704346   0.513266
  1.705078  -0.249839
  1.705811   0.728770
  1.706543  -0.081561
  1.707275   0.196389
  1.708008   0.706488
  1.708740   0.317309
  1.709473   0.233535
  1.710205   0.352794
  1.710938  -0.141682
  1.711670   0.276481
  1.712402   0.513617
  1.713135   0.564914
  1.713867   0.130657
  1.714600   0.131634
  1.715332   0.106545
  1.716064   0.270733
  1.716797  -0.100912
  1.717529  -0.099987
  1.718262  -0.092953
  1.718994   0.315851
  1.719727   0.570143
  1.720459   0.563709
  1.721191   0.017128
  1.721924   0.111672
  1.722656   0.704756
  1.723389   0.717111
  1.724121   0.299661
  1.724854  -0.130565
  1.725586  -0.114575
  1.726318  -0.241662
  1.727051   0.636780
  1.727783  -0.112225
  1.728516  -0.262438
  1.729248  -0.195917
  1.729980   0.331598
  1.730713  -0.309797
  1.731445   0.366422
  1.732178  -0.190803
  1.732910   0.286250
  1.733643   0.467348
  1.734375   0.327796
  1.735107   0.041659
  1.735840   0.273887
  1.736572  -0.299925
  1.737305   0.415078
  1.738037   0.622548
  1.738770   0.213420
  1.739502   0.557445
  1.740234  -0.233328
  1.740967   0.365581
  1.741699   0.119581
  1.742432   0.584446
  1.743164   0.178434
  1.743896   0.387543
  1.744629  -0.051186
  1.745361   0.137925
  1.746094   0.361602
  1.746826   0.507811
  1.747559   0.269259
  1.748291   0.511667
  1.749023  -0.466293
  1.749756   0.176693
  1.750488  -0.326630
  1.751221  -0.451348
  1.751953   0.261789
  1.752686   0.289794
  1.753418  -0.472331
  1.754150  -0.078799
  1.754883   0.396330
  1.755615   0.115794
  1.756348  -0.304866
  1.757080   0.035608
  1.757812  -0.525990
  1.758545   0.290834
  1.759277   0.062933
  1.760010   0.221957
  1.760742   0.252053
  1.761475  -0.378996
  1.762207   0.130215
  1.762939  -0.624120
  1.763672  -0.649736
  1.764404  -0.379821
  1.765137  -0.662407
  1.765869  -0.086971
  1.766602  -0.600702
  1.767334  -0.314594
  1.768066  -0.542445
  1.768799   0.175280
  1.769531  -0.384444
  1.770264   0.157288
  1.770996   0.125734
  1.771729  -0.403463
  1.772461  -0.210081
  1.773193  -0.736120
  1.773926  -0.381020
  1.774658  -0.465314
  1.775391   0.046013
  1.776123  -0.351481
  1.776855  -0.032539
  1.777588  -0.036211
  1.778320  -0.704199
  1.779053  -0.795708
  1.779785  -0.448527
  1.780518  -0.667569
  1.781250  -0.931540
  1.781982  -0.801388
  1.782715  -0.850366
  1.783447  -1.073044
  1.784180  -0.562581
  1.784912  -1.090829
  1.785645  -1.056162
  1.786377  -0.559479
  1.787109  -0.805823
  1.787842  -1.041594
  1.788574  -0.957178
  1.789307  -0.704803
  1.790039  -0.641868
  1.790771  -0.772556
  1.791504  -0.789563
  1.792236  -0.273311
  1.792969  -0.849082
  1.793701  -0.884317
  1.794434  -0.883795
  1.795166  -1.252579
  1.795898  -0.800112
  1.796631  -0.430612
  1.797363  -0.869684
  1.798096  -0.891747
  1.798828  -0.905470
  1.799561  -1.011198
  1.800293  -1.022409
  1.801025  -0.689469
  1.801758  -0.871935
  1.802490  -0.521074
  1.803223  -1.392171
  1.803955  -0.823483
  1.804688  -1.327233
  1.805420  -1.231955
  1.806152  -0.870486
  1.806885  -0.848205
  1.807617  -1.265506
  1.808350  -0.853595
  1.809082  -1.318757
  1.809814  -0.966432
  1.810547  -0.774227
  1.811279  -1.138809
  1.812012  -1.517854
  1.812744  -1.246371
  1.813477  -1.725212
  1.814209  -1.104753
  1.814941  -1.300425
  1.815674  -1.338366
  1.816406  -1.736397
  1.817139  -0.914725
  1.817871  -1.304557
  1.818604  -1.233155
  1.819336  -1.024955
  1.820068  -1.836765
  1.820801  -1.770275
  1.821533  -1.558588
  1.822266  -1.458859
  1.822998  -1.386265
  1.823730  -1.824269
  1.824463  -1.889591
  1.825195  -1.448671
  1.825928  -1.740268
  1.826660  -1.219360
  1.827393  -1.264614
  1.828125  -1.443322
  1.828857  -1.543308
  1.829590  -1.548611
  1.830322  -2.126927
  1.831055  -1.797283
  1.831787  -1.250014
  1.832520  -1.458252
  1.833252  -1.918638
  1.833984  -1.718178
  1.834717  -1.287680
  1.835449  -1.458801
  1.836182  -1.719396
  1.836914  -1.650653
  1.837646  -1.999662
  1.838379  -2.280424
  1.839111  -1.591946
  1.839844  -2.101533
  1.840576  -1.754396
  1.841309  -1.976803
  1.842041  -2.260504
  1.842773  -1.707513
  1.843506  -1.845793
  1.844238  -1.900200
  1.844971  -2.229911
  1.845703  -2.278062
  1.846436  -1.752983
  1.847168  -2.130569
  1.847900  -1.720405
  1.848633  -2.469573
  1.849365  -2.308956
  1.850098  -1.926802
  1.850830  -1.837498
  1.851562  -1.759745
  1.852295  -2.365841
  1.853027  -1.837869
  1.853760  -2.413560
  1.854492  -2.455552
  1.855225  -2.119057
  1.855957  -2.138455
  1.856689  -1.963387
  1.857422  -2.179884
  1.858154  -2.353980
  1.858887  -2.423180
  1.859619  -2.554703
  1.860352  -2.061676
  1.861084  -2.395612
  1.861816  -1.822731
  1.862549  -1.823474
  1.863281  -1.794562
  1.864014  -2.428495
  1.864746  -2.697459
  1.865479  -2.100199
  1.866211  -1.857179
  1.866943  -2.165440
  1.867676  -1.882913
  1.868408  -2.673196
  1.869141  -2.441664
  1.869873  -2.522141
  1.870605  -1.887819
  1.871338  -2.391159
  1.872070  -2.296871
  1.872803  -2.266392
  1.873535  -2.666581
  1.874268  -2.480844
  1.875000  -2.042922
  1.875732  -2.901756
  1.876465  -2.278492
  1.877197  -2.869505
  1.877930  -2.378958
  1.878662  -2.762376
  1.879395  -2.165779
  1.880127  -2.879363
  1.880859  -2.424688
  1.881592  -2.885282
  1.882324  -2.718562
  1.883057  -2.759218
  1.883789  -2.542292
  1.884521  -2.791430
  1.885254  -2.821761
  1.885986  -2.565049
  1.886719  -2.437449
  1.887451  -2.726267
  1.888184  -2.862024
  1.888916  -2.481332
  1.889648  -2.068553
  1.890381  -2.912127
  1.891113  -2.312280
  1.891846  -2.658742
  1.892578  -2.573788
  1.893311  -2.330827
  1.894043  -2.172059
  1.894775  -2.984467
  1.895508  -2.702902
  1.896240  -2.936424
  1.896973  -2.555424
  1.897705  -2.828501
  1.898438  -2.913650
  1.899170  -2.902417
  1.899902  -2.759770
  1.900635  -2.347876
  1.901367  -2.713800
  1.902100  -2.968541
  1.902832  -2.264455
  1.903564  -2.170178
  1.904297  -2.880230
  1.905029  -2.004393
  1.905762  -2.945989
  1.906494  -2.434584
  1.907227  -2.803605
  1.907959  -2.771508
  1.908691  -1.999622
  1.909424  -2.237530
  1.910156  -2.490998
  1.910889  -2.851876
  1.911621  -2.706360
  1.912354  -2.544581
  1.913086  -2.746828
  1.913818  -1.999525
  1.914551  -2.182533
  1.915283  -2.298417
  1.916016  -2.307011
  1.916748  -2.330384
  1.917480  -2.258073
  1.918213  -1.984776
  1.918945  -2.241614
  1.919678  -2.788520
  1.920410  -2.788789
  1.921143  -2.131538
  1.921875  -2.668251
  1.922607  -2.527186
  1.923340  -2.459634
  1.924072  -2.364138
  1.924805  -2.479961
  1.925537  -2.710747
  1.926270  -2.523679
  1.927002  -2.352535
  1.927734  -1.710747
  1.928467  -2.468813
  1.929199  -1.790088
  1.929932  -2.521421
  1.930664  -2.251774
  1.931396  -1.805824
  1.932129  -1.780010
  1.932861  -1.769055
  1.933594  -1.689493
  1.934326  -2.523949
  1.935059  -2.357285
  1.935791  -2.486318
  1.936523  -1.580102
  1.937256  -1.603355
  1.937988  -1.855464
  1.938721  -1.965313
  1.939453  -2.019693
  1.940186  -2.207522
  1.940918  -2.052386
  1.941650  -2.372189
  1.942383  -2.115795
  1.943115  -1.970069
  1.943848  -1.642046
  1.944580  -1.932060
  1.945312  -1.655247
  1.946045  -2.269923
  1.946777  -1.474968
  1.947510  -1.324776
  1.948242  -2.181309
  1.948975  -2.210629
  1.949707  -1.900907
  1.950439  -2.127535
  1.951172  -1.927075
  1.951904  -1.951052
  1.952637  -1.921704
  1.953369  -1.464554
  1.954102  -2.055800
  1.954834  -2.014124
  1.955566  -1.559765
  1.956299  -1.085458
  1.957031  -1.892502
  1.957764  -1.286005
  1.958496  -1.955513
  1.959229  -1.871384
  1.959961  -1.303433
  1.960693  -1.240597
  1.961426  -1.282112
  1.962158  -1.784588
  1.962891  -0.925871
  1.963623  -0.828791
  1.964355  -1.667852
  1.965088  -1.569772
  1.965820  -1.344232
  1.966553  -0.872779
  1.967285  -1.082455
  1.968018  -1.598083
  1.968750  -0.759514
  1.969482  -1.192678
  1.970215  -1.576782
  1.970947  -0.613649
  1.971680  -1.095257
  1.972412  -1.188990
  1.973145  -1.472054
  1.973877  -0.772989
  1.974609  -0.910699
  1.975342  -1.184631
  1.976074  -1.048841
  1.976807  -0.798434
  1.977539  -1.051535
  1.978271  -0.482437
  1.979004  -0.778976
  1.979736  -0.860571
  1.980469  -0.706625
  1.981201  -0.694512
  1.981934  -0.714010
  1.982666  -1.014334
  1.983398  -0.961797
  1.984131  -1.045406
  1.984863  -0.870982
  1.985596  -0.982682
  1.986328  -0.992342
  1.987061  -0.680280
  1.987793  -0.717374
  1.988525  -0.525129
  1.989258  -0.765421
  1.989990  -0.036155
  1.990723  -0.383668
  1.991455  -0.809671
  1.992188  -0.538007
  1.992920  -0.294206
  1.993652   0.218193
  1.994385  -0.016624
  1.995117   0.108432
  1.995850   0.312618
  1.996582  -0.248424
  1.997314  -0.286497
  1.998047  -0.381792
  1.998779   0.167284
  1.999512   0.353821
  2.000244  -0.020486
  2.000977   0.071660
  2.001709  -0.064476
  2.002441   0.453375
  2.003174  -0.326888
  2.003906   0.522631
  2.004639  -0.005577
  2.005371  -0.112814
  2.006104  -0.237502
  2.006836   0.123851
  2.007568   0.164123
  2.008301  -0.099263
  2.009033   0.225350
  2.009766   0.550528
  2.010498   0.222821
  2.011230   0.712382
  2.011963   0.769909
  2.012695   0.144048
  2.013428   0.258617
  2.014160   0.862613
  2.014893   0.480830
  2.015625   0.811571
  2.016357   0.900285
  2.017090   0.255970
  2.017822   0.684009
  2.018555   0.949124
  2.019287   0.715949
  2.020020   1.078074
  2.020752   1.220030
  2.021484   0.508048
  2.022217   1.028809
  2.022949   0.768546
  2.023682   1.120785
  2.024414   0.477484
  2.025146   0.707139
  2.025879   1.251193
  2.026611   1.429490
  2.027344   1.103028
  2.028076   1.511946
  2.028809   1.537671
  2.029541   1.544701
  2.030273   0.966048
  2.031006   0.700576
  2.031738   1.004436
  2.032471   0.723217
  2.033203   1.102329
  2.033936   0.868084
  2.034668   1.616765
  2.035400   1.342439
  2.036133   1.195238
  2.036865   1.520444
  2.037598   1.836922
  2.038330   0.993115
  2.039062   1.379751
  2.039795   1.024704
  2.040527   1.581793
  2.041260   1.206480
  2.041992   1.591268
  2.042725   1.483580
  2.043457   1.223400
  2.044189   1.869479
  2.044922   1.255916
  2.045654   1.708934
  2.046387   1.680814
  2.047119   1.397614
  2.047852   2.054056
  2.048584   1.543867
  2.049316   1.412951
  2.050049   1.717042
  2.050781   1.589994
  2.051514   1.459155
  2.052246   1.744749
  2.052979   2.013655
  2.053711   1.592075
  2.054443   2.156399
  2.055176   2.119092
  2.055908   2.051772
  2.056641   2.357145
  2.057373   2.043959
  2.058105   1.677904
  2.058838   1.811821
  2.059570   1.799743
  2.060303   1.726224
  2.061035   1.992555
  2.061768   2.343500
  2.062500   1.891487
  2.063232   1.691632
  2.063965   1.644163
  2.064697   2.554011
  2.065430   2.223724
  2.066162   1.893510
  2.066895   2.427059
  2.067627   2.461014
  2.068359   2.561816
  2.069092   2.045430
  2.069824   1.774570
  2.070557   2.510395
  2.071289   2.462604
  2.072021   2.039810
  2.072754   2.058916
  2.073486   1.863470
  2.074219   2.289444
  2.074951   2.573958
  2.075684   2.627452
  2.076416   2.612093
  2.077148   2.441401
  2.077881   2.438273
  2.078613   2.336509
  2.079346   2.452322
  2.080078   2.117375
  2.080811   2.631145
  2.081543   1.862700
  2.082275   2.497733
  2.083008   1.920279
  2.083740   2.400697
  2.084473   2.369443
  2.085205   2.322987
  2.085938   2.586803
  2.086670   2.491579
  2.087402   2.338716
  2.088135   2.256237
  2.088867   2.815040
  2.089600   2.180220
  2.090332   2.116441
  2.091064   2.761048
  2.091797   2.595097
  2.092529   2.245971
  2.093262   2.612175
  2.093994   2.384465
  2.094727   2.598838
  2.095459   1.970704
  2.096191   2.534367
  2.096924   2.161798
  2.097656   2.805528
  2.098389   2.410303
  2.099121   2.010262
  2.099854   2.471455
  2.100586   2.061527
  2.101318   2.548418
  2.102051   2.114393
  2.102783   2.358761
  2.103516   2.348937
  2.104248   2.136260
  2.104980   2.005723
  2.105713   2.408790
  2.106445   2.667146
  2.107178   2.496253
  2.107910   2.844035
  2.108643   2.357659
  2.109375   2.083271
  2.110107   2.270199
  2.110840   2.693631
  2.111572   2.970616
  2.112305   2.515574
  2.113037   2.868355
  2.113770   2.783357
  2.114502   2.156054
  2.115234   2.153681
  2.115967   2.429136
  2.116699   2.568656
  2.117432   2.775469
  2.118164   2.417887
  2.118896   2.116446
  2.119629   2.946347
  2.120361   2.228431
  2.121094   2.527982
  2.121826   1.954338
  2.122559   2.694389
  2.123291   2.581067
  2.124023   2.491649
  2.124756   2.795290
  2.125488   1.924227
  2.126221   2.823154
  2.126953   1.912563
  2.127686   1.909684
  2.128418   2.210675
  2.129150   2.557708
  2.129883   2.383482
  2.130615   2.032074
  2.131348   1.892826
  2.132080   2.444574
  2.132812   2.280731
  2.133545   2.565818
  2.134277   2.395724
  2.135010   2.778279
  2.135742   2.417852
  2.136475   2.164731
  2.137207   1.922221
  2.137939   2.561924
  2.138672   2.587023
  2.139404   2.487057
  2.140137   2.336857
  2.140869   2.007915
  2.141602   2.610301
  2.142334   2.294056
  2.143066   2.251505
  2.143799   2.158006
  2.144531   2.272928
  2.145264   1.975491
  2.145996   1.773978
  2.146729   1.805036
  2.147461   1.817039
  2.148193   1.750500
  2.148926   1.686769
  2.149658   1.794702
  2.150391   1.732048
  2.151123   1.976303
  2.151855   2.438501
  2.152588   2.209081
  2.153320   2.109620
  2.154053   2.440488
  2.154785   1.770957
  2.155518   1.516022
  2.156250   2.140568
  2.156982   2.309757
  2.157715   1.446405
  2.158447   1.719771
  2.159180   1.645296
  2.159912   1.549103
  2.160645   1.472045
  2.161377   1.432752
  2.162109   2.246881
  2.162842   2.030117
  2.163574   1.672571
  2.164307   2.099977
  2.165039   1.578048
  2.165771   2.189227
  2.166504   1.534597
  2.167236   2.139239
  2.167969   1.464817
  2.168701   1.620694
  2.169434   1.268596
  2.170166   1.618554
  2.170898   1.720446
  2.171631   1.317341
  2.172363   1.788124
  2.173096   1.840423
  2.173828   1.694792
  2.174561   1.641160
  2.175293   1.477581
  2.176025   1.246194
  2.176758   1.537283
  2.177490   1.718182
  2.178223   1.246011
  2.178955   1.175943
  2.179688   1.540469
  2.180420   1.219521
  2.181152   1.437533
  2.181885   1.742431
  2.182617   1.340272
  2.183350   1.496337
  2.184082   1.777173
  2.184814   1.204495
  2.185547   1.159267
  2.186279   1.098144
  2.187012   0.968572
  2.187744   1.417227
  2.188477   0.983204
  2.189209   1.215026
  2.189941   1.284450
  2.190674   1.192227
  2.191406   1.596243
  2.192139   1.329977
  2.192871   1.604208
  2.193604   1.126700
  2.194336   1.473997
  2.195068   1.235761
  2.195801   0.827378
  2.196533   1.045946
  2.197266   0.771047
  2.197998   1.216122
  2.198730   1.220406
  2.199463   1.253756
  2.200195   0.896953
  2.200928   0.446342
  2.201660   0.426959
  2.202393   0.452061
  2.203125   0.697933
  2.203857   0.914030
  2.204590   1.261541
  2.205322   1.122798
  2.206055   0.512542
  2.206787   1.158501
  2.207520   0.464725
  2.208252   0.826906
  2.208984   0.429434
  2.209717   0.623792
  2.210449   0.452351
  2.211182   0.638591
  2.211914   1.082516
  2.212646   0.998250
  2.213379   1.110024
  2.214111   0.975725
  2.214844   0.642951
  2.215576   1.046708
  2.216309   0.452646
  2.217041   0.484901
  2.217773   0.668141
  2.218506   0.683395
  2.219238   0.951899
  2.219971   0.877901
  2.220703   0.355866
  2.221436   0.646261
  2.222168   0.623191
  2.222900   0.761895
  2.223633   0.619183
  2.224365   0.594196
  2.225098   0.775423
  2.225830  -0.104038
  2.226562   0.104401
  2.227295   0.650422
  2.228027   0.649447
  2.228760   0.264801
  2.229492   0.473892
  2.230225   0.796192
  2.230957   0.790712
  2.231689   0.619252
  2.232422   0.152760
  2.233154  -0.007378
  2.233887   0.024105
  2.234619   0.018170
  2.235352  -0.209686
  2.236084  -0.049960
  2.236816  -0.173812
  2.237549   0.281854
  2.238281  -0.138456
  2.239014   0.159747
  2.239746  -0.336312
  2.240479   0.442546
  2.241211  -0.228170
  2.241943   0.560004
  2.242676   0.280486
  2.243408   0.103255
  2.244141   0.197234
  2.244873  -0.090054
  2.245605  -0.113391
  2.246338  -0.147050
  2.247070  -0.444364
  2.247803  -0.271633
  2.248535  -0.170030
  2.249268  -0.244308
  2.250000   0.488919
  2.250732  -0.396106
  2.251465   0.159192
  2.252197   0.115600
  2.252930  -0.433165
  2.253662   0.130478
  2.254395  -0.070883
  2.255127  -0.072589
  2.255859   0.344331
  2.256592   0.187726
  2.257324   0.193218
  2.258057   0.395267
  2.258789  -0.588769
  2.259521   0.305563
  2.260254  -0.024173
  2.260986  -0.416125
  2.261719  -0.211344
  2.262451  -0.025048
  2.263184  -0.626203
  2.263916  -0.080358
  2.264648  -0.094263
  2.265381   0.036529
  2.266113  -0.583550
  2.266846  -0.492333
  2.267578  -0.637843
  2.268311  -0.270441
  2.269043  -0.202224
  2.269775  -0.634559
  2.270508  -0.084099
  2.271240   0.095877
  2.271973  -0.400748
  2.272705  -0.107243
  2.273438   0.197356
  2.274170   0.265508
  2.274902  -0.475275
  2.275635  -0.710305
  2.276367  -0.069551
  2.277100  -0.002909
  2.277832  -0.231037
  2.278564  -0.164927
  2.279297  -0.246633
  2.280029  -0.461187
  2.280762  -0.185124
  2.281494  -0.243138
  2.282227  -0.555809
  2.282959  -0.602111
  2.283691  -0.044887
  2.284424  -0.145766
  2.285156   0.001058
  2.285889  -0.036221
  2.286621  -0.584784
  2.287354  -0.445572
  2.288086  -0.345950
  2.288818  -0.508659
  2.289551  -0.272482
  2.290283  -0.312800
  2.291016  -0.102723
  2.291748   0.206878
  2.292480  -0.260752
  2.293213  -0.495370
  2.293945  -0.001131
  2.294678   0.039101
  2.295410   0.102291
  2.296143  -0.094745
  2.296875   0.017579
  2.297607  -0.656250
  2.298340  -0.084733
  2.299072  -0.328248
  2.299805   0.067791
  2.300537  -0.585771
  2.301270   0.239699
  2.302002  -0.443273
  2.302734  -0.308869
  2.303467  -0.204997
  2.304199   0.056185
  2.304932  -0.120091
  2.305664  -0.060701
  2.306396  -0.240651
  2.307129  -0.516332
  2.307861  -0.308813
  2.308594  -0.524909
  2.309326  -0.348193
  2.310059  -0.000674
  2.310791  -0.116525
  2.311523  -0.102063
  2.312256  -0.518077
  2.312988   0.325878
  2.313721  -0.449623
  2.314453  -0.556234
  2.315186  -0.180275
  2.315918  -0.190919
  2.316650   0.196019
  2.317383  -0.388634
  2.318115  -0.337094
  2.318848  -0.148349
  2.319580   0.378008
  2.320312  -0.245743
  2.321045  -0.487103
  2.321777  -0.206029
  2.322510  -0.435666
  2.323242  -0.332653
  2.323975  -0.228329
  2.324707  -0.143296
  2.325439   0.091616
  2.326172   0.297168
  2.326904  -0.359402
  2.327637  -0.303692
  2.328369  -0.041813
  2.329102   0.118464
  2.329834  -0.104840
  2.330566   0.361087
  2.331299   0.301671
  2.332031   0.251355
  2.332764   0.060948
  2.333496  -0.118297
  2.334229  -0.158253
  2.334961   0.231097
  2.335693  -0.108542
  2.336426   0.071535
  2.337158   0.349688
  2.337891   0.381311
  2.338623   0.545933
  2.339355   0.206102
  2.340088  -0.351955
  2.340820  -0.140931
  2.341553  -0.297260
  2.342285  -0.334311
  2.343018   0.247511
  2.343750  -0.155725
  2.344482   0.082654
  2.345215   0.429098
  2.345947   0.123044
  2.346680   0.459823
  2.347412  -0.114713
  2.348145  -0.191960
  2.348877   0.344187
  2.349609   0.106808
  2.350342   0.078924
  2.351074  -0.129480
  2.351807  -0.213083
  2.352539   0.529154
  2.353271  -0.219972
  2.354004   0.630288
  2.354736   0.315419
  2.355469   0.369033
  2.356201   0.033129
  2.356934   0.671327
  2.357666   0.107256
  2.358398   0.424621
  2.359131   0.235752
  2.359863  -0.057364
  2.360596   0.284375
  2.361328   0.252830
  2.362061   0.612540
  2.362793   0.388835
  2.363525   0.560888
  2.364258   0.756806
  2.364990   0.488552
  2.365723   0.234893
  2.366455   0.020008
  2.367188  -0.017465
  2.367920   0.067697
  2.368652   0.539108
  2.369385   0.830743
  2.370117   0.333679
  2.370850   0.720134
  2.371582   0.540194
  2.372314   0.798012
  2.373047   0.148833
  2.373779   0.752727
  2.374512  -0.080824
  2.375244   0.004459
  2.375977   0.851457
  2.376709   0.860392
  2.377441   0.623036
  2.378174   0.515883
  2.378906   0.181156
  2.379639   0.574246
  2.380371   0.895279
  2.381104   0.870191
  2.381836   0.066697
  2.382568   0.086920
  2.383301   0.395896
  2.384033   0.553203
  2.384766   0.925511
  2.385498   0.003179
  2.386230   0.324966
  2.386963   0.885645
  2.387695   0.687545
